open,high,low,close,volume,SMA,MACD,MACD_signal,MACD_histogram,Bollinger_Upper,Bollinger_Lower,k_values,d_values,return_pct,day_of_week
-0.40386372981482777,-0.4305312964384007,-0.3890797980449483,-0.44078703202560776,-0.37618700096229785,-0.4064846717562489,0.6492732006420452,0.6598836103766085,-0.1794173562541083,-0.5706473443973239,-0.28497469708626455,0.3193168134455564,0.3977830307957675,-0.15912757380985992,0.5
-0.40964418445094575,-0.43304725584629855,-0.3857175401446715,-0.43079997010324655,-0.42498200991406127,-0.40323210718462166,0.648519187878734,0.6600021614618314,-0.1844302203400404,-0.5695106275835307,-0.2792861973336396,0.6392292449356562,0.5457869438696814,0.14844549816959451,1.0
-0.3986209918890464,-0.4209835530443262,-0.37336638867426686,-0.4184933325085949,-0.43715510212930975,-0.398799377107224,0.6517654109230566,0.6607505348432603,-0.17003908012256053,-0.5686923274848179,-0.270377800528145,0.8805632707886966,0.6348250679479004,0.18363580743205865,-1.0
-0.395260262449443,-0.41943527033177364,-0.37679726408271264,-0.42306805119561197,-0.4386697857390454,-0.39502782409028825,0.6513192512938588,0.6612594122946573,-0.17551144833081062,-0.5689085286901099,-0.2613551168825954,0.6475420019142712,0.7490809231514861,-0.08056486418503918,-0.5
-0.39888985024421464,-0.4260154718601221,-0.37837546677059763,-0.43047780681542847,-0.45576528943549577,-0.39328601355466275,0.6468450662589266,0.660765767341375,-0.1984186089439135,-0.567779281688654,-0.2591320158605639,0.3910630365983636,0.6626937616466304,-0.12503250328106064,0.0
-0.3992259231881752,-0.42091904126463664,-0.3754249139193344,-0.4155938629182321,-0.4064355919454119,-0.3905168902745564,0.6482322640343376,0.6606501232698553,-0.18978146839721613,-0.5651269230529579,-0.2569532332593789,0.9062512191024885,0.6716357886638458,0.22401636286887336,0.5
-0.3871945117943949,-0.4169193109238756,-0.38461966001396886,-0.43537468879026364,-0.362328803499967,-0.3894042643609832,0.640254155195781,0.6589514480387069,-0.2259529782406894,-0.564694900435808,-0.25507561858074124,0.03002688616356841,0.456677521809312,-0.31625551786680145,1.0
-0.4015784337958974,-0.41220995100652824,-0.3760424714928545,-0.40554236833830726,-0.33698589020559233,-0.3864040845812531,0.6449832792032809,0.658544579309106,-0.19643581346324038,-0.5607356864741233,-0.25443183740646713,0.9999999999999998,0.670154079138161,0.46025444778421193,-1.0
-0.36924821658691265,-0.40137197201865993,-0.3507912284866941,-0.3951042778130005,-0.41070037979605356,-0.3827569466025762,0.6518141954328587,0.6595942904620241,-0.1631536552202582,-0.5556187364645189,-0.25412996728528325,0.9931418320477781,0.7004008781042739,0.1512201506060881,-0.5
-0.3745581691014861,-0.3998236893061071,-0.351614638584721,-0.39619963299158223,-0.45576528943549577,-0.3781002694563125,0.6555753579213948,0.6611912599649458,-0.15064906194445454,-0.5542363623779922,-0.24559821595775344,0.9163060417893938,0.9999999999999998,-0.026185762547377166,0.0
-0.36635798926885377,-0.3992430832889,-0.3546338089441532,-0.4068310214895796,-0.45576528943549577,-0.375533764952799,0.653053303605353,0.6619610933471052,-0.16954872930227508,-0.5524609363131383,-0.24249890750194503,0.5924158593751001,0.8655312230028482,-0.17196950743071865,0.5
-0.3758352462885355,-0.39608200608410526,-0.35182049110922775,-0.4021918701449989,-0.42453736146518073,-0.3726899926497371,0.6517788681855096,0.6623203895795368,-0.17892930811284746,-0.5505697692849563,-0.23894447429729482,0.6383881659328638,0.7420407508131124,0.06202487467766919,1.0
-0.36924821658691265,-0.39021143413234327,-0.34290021504726886,-0.3896919345776564,-0.34834626157029425,-0.3685096473642362,0.654657947425385,0.6631874453611696,-0.16732724366810411,-0.548774395049134,-0.23216223320628382,0.7929799687241368,0.6991106941263938,0.1824769189659901,-1.0
-0.36723177892315073,-0.39330799955744844,-0.3506539934703561,-0.39549087375838243,-0.11791664575114866,-0.365939588145344,0.6533988095164829,0.6636275992217013,-0.17708174972907537,-0.5464306418369838,-0.22995356057958793,0.585746792421979,0.6967891783655413,-0.09767253068175896,-0.5
-0.3157454039084264,-0.3209902945253036,-0.3232756077109591,-0.3680425616362799,0.5462869437440177,-0.36227467658977286,0.6622834686976453,0.6657683898060941,-0.13822300862145206,-0.5389571371117305,-0.23333770703739054,0.12859136007000438,0.5193278741138443,0.40990495441671576,0.0
-0.3326834802840275,-0.34253722894166083,-0.3545651914359842,-0.39774601677310906,0.2594614650891093,-0.3608456810074845,0.6560285505868317,0.6662217765910647,-0.17677938369307672,-0.5373922099290023,-0.23252362794563153,-0.3688040726463254,0.11490848805776066,-0.45419591429772765,0.5
-0.3889420911029886,-0.4173708933817035,-0.38962873811029963,-0.42616081875866585,0.012242038845243544,-0.36092033003044,0.6385017020673674,0.6630559652717314,-0.259476340767518,-0.5373920008157793,-0.23269577385943307,-0.7693526039921451,-0.3568043659906599,-0.4443112188326134,1.0
-0.43962189105220806,-0.4675610579802838,-0.45172758300316707,-0.494974897036613,0.2289258877518703,-0.3632948799034965,0.5960952067147394,0.6519860028192624,-0.4400824386181614,-0.5305444198518043,-0.24899068065001573,-0.9606555169007006,-0.7359734176918364,-1.0,-1.0
-0.4509139419692756,-0.4713027412022861,-0.44170942681050573,-0.4713925443683278,-0.08241788822100429,-0.36480207922411934,0.5718400983344745,0.6382469728449314,-0.5010693633244179,-0.5283626475463776,-0.2559102153994619,-0.7037806993073541,-0.8525794622520517,0.3796130596903166,-0.5
-0.4569632549605618,-0.4616904860285218,-0.44321901199022196,-0.4582482822253491,-0.12865266394561747,-0.3662915049678479,0.5578845002808897,0.6244461954412724,-0.5024802627461749,-0.5274922903694903,-0.2607148200015983,-0.56060457146844,-0.7799138478629379,0.20337343981510733,0.0
-0.424767466929161,-0.43607930949171414,-0.4049990599401365,-0.4299623455549195,-0.248071402888923,-0.36569431278420517,0.5582471549842005,0.6134785834860712,-0.43774377838593426,-0.5275311855223737,-0.2592787851754692,-0.25249515910920617,-0.5334017880230928,0.4438499366533834,0.5
-0.41737386216203354,-0.44104671652782046,-0.40568523502182563,-0.44568391400044294,-0.29297929893407315,-0.366515452036714,0.5521243968465781,0.6034718548028256,-0.41578805217134324,-0.5273641110307934,-0.2614329830522675,-0.42374503750477044,-0.435920804994254,-0.25596954808316347,1.0
-0.42866591307910085,-0.4456270528857884,-0.4066458801361903,-0.44896997953618767,-0.3331531979695885,-0.3681968324108995,0.5459916581310128,0.5942318234383078,-0.39826938272340073,-0.5275249527507333,-0.26504854237234654,-0.4595390694645004,-0.40073969833722967,-0.061606513729830094,-1.0
-0.41925587064821146,-0.3805346671788894,-0.39751975154972485,-0.3942666532646735,0.13772648393633016,-0.3666078746365635,0.5632436180467126,0.5903129782755725,-0.27668280629626174,-0.5254007892870811,-0.2647507280259005,0.13632628610039466,-0.265390163003955,0.8609135111159231,-0.5
-0.40487194864670895,-0.4173063816020137,-0.38304145732608386,-0.43434376626924576,-0.06883797657050132,-0.36682115755929345,0.5605007774396497,0.5866257110325418,-0.27139136086186644,-0.5254329645243727,-0.26519074299474976,-0.3002205350555115,-0.22239103264536986,-0.6212044870362099,0.0
-0.4028555109829468,-0.4256929129616738,-0.40307776971140696,-0.4408514646831714,-0.2316504916992622,-0.36821460598779354,0.5556249632967215,0.5826942939941431,-0.2769700676818296,-0.5259774980658283,-0.2675367724512092,-0.37110675521105185,-0.191607564320473,-0.11183839983765186,0.5
-0.39734391470199726,-0.41266153346435597,-0.3744642688049695,-0.41018151968288796,-0.21416933580778885,-0.36682471227467195,0.5640859777316091,0.5812525393219194,-0.2200824655412947,-0.5250697130811652,-0.2657734120193922,-0.037029123586918455,-0.25195293476689695,0.47547746576077876,1.0
-0.3547298654078259,-0.3767284721771975,-0.3319900312484114,-0.385374946520894,-0.29650895673145616,-0.365712086361099,0.580541475594771,0.5834119710635479,-0.1377970670356884,-0.5229611167023038,-0.26654732270424875,0.23318072552083668,-0.06627487185482339,0.3737285639654207,-1.0
-0.3529822860992322,-0.37272874183643667,-0.33000012351151287,-0.38531051386333015,-0.24976254026144237,-0.3651717696235173,0.5931219420350492,0.5876722271604355,-0.08979422869390163,-0.5218361467811501,-0.2670828639428253,0.3976512619720598,0.2013313563802812,-0.008478460973312793,-0.5
-0.3388000078641056,-0.37079338844574594,-0.321217082465892,-0.37061986793882484,-0.35038782596820134,-0.36376054761812293,0.6084055334747523,0.5941573382728864,-0.03895734869551809,-0.5185726811121061,-0.26899595612094784,0.909753783623364,0.5309084106585473,0.21330512502708976,0.0
-0.3374557160882643,-0.36569695785026024,-0.32704957066024964,-0.37177965577496974,-0.3371759303443604,-0.3618267824520409,0.6192579338696874,0.6015302420717633,-0.01867170763235726,-0.5148460600222469,-0.2704388288281303,0.8235931467369892,0.7364321744610349,-0.026853328014533072,0.5
-0.3627284014740819,-0.3811152731960965,-0.3939516411249413,-0.43505252550244555,0.12538142916695666,-0.36363968729524254,0.6015338018068949,0.6038603270649794,-0.1338977213203024,-0.5160315147424053,-0.2727366700619318,-0.14970057547544435,0.5458978873864175,-0.9594063168673209,1.0
-0.38672400967285037,-0.412467998125287,-0.36609293280836197,-0.41024595234045136,-0.2657993309649411,-0.3647736415010887,0.597047115672442,0.6048211314126677,-0.16518513347699307,-0.5177416976538114,-0.27264194602609093,0.2275710809655025,0.30842870209658546,0.3810276687538276,-1.0
-0.3732810919144367,-0.4036943960874888,-0.37659141155820586,-0.4252587615527752,-0.2689711014447293,-0.366415920006107,0.5869679059879248,0.6035606194240605,-0.21594115633546015,-0.5195847310763875,-0.2735070966916404,-0.35191277418544253,-0.10076729812041985,-0.24136778023212252,-0.5
-0.39855377730025454,-0.4219512297396717,-0.3780323792297531,-0.4164314874665591,-0.4557548696434908,-0.3690855112556062,0.5822101444134813,0.6015943730373849,-0.23206685201197333,-0.525033515747189,-0.27103420462452865,-0.17086416535932147,-0.10813438677269971,0.1284611246178119,0.0
-0.36897935823174444,-0.3987269890513825,-0.35511413150133553,-0.3940089226344192,-0.36085657026830675,-0.3688793377636346,0.5871436889669281,0.601014601509659,-0.2003865602481708,-0.5246285358714093,-0.27120014887128807,0.2890257315128666,-0.08674189801434262,0.33853772123108966,0.5
-0.3578217364922611,-0.3914371579464473,-0.3514087860602142,-0.3957486043886367,-0.35794557176574426,-0.36720151210482777,0.5898961521968341,0.6011049126353182,-0.1850754899982685,-0.52258053474655,-0.27057734079495144,0.22682469154240792,0.11471779005403349,-0.03600546490040733,1.0
-0.3828927781117024,-0.4138227454987704,-0.37185680349455086,-0.4153361322879776,-0.37867253730903644,-0.3628078838965971,0.5837302368732288,0.599935833973658,-0.21385194825792753,-0.5271941286382993,-0.25316832445536464,-0.189062168091801,0.10838302831652968,-0.30877481456157774,-0.5
-0.3697187187084572,-0.39769480057634743,-0.3505853759621873,-0.3928491347982739,-0.3945092907063762,-0.35847468584980646,0.5875691181064829,0.5997734180317932,-0.1908501834116302,-0.528178622292576,-0.24163787049740426,0.2883868911593115,0.10816064669105319,0.33924927767508994,0.0
-0.3454542521545205,-0.36872901149567583,-0.3218346400394121,-0.36649617785475286,-0.3056216190999829,-0.3534127711503565,0.6007576091871628,0.6022986040437892,-0.12943975574056993,-0.5249834748133988,-0.23504033511986266,0.8322148221269849,0.3188981815659677,0.39238078970269175,0.5
-0.3316752614521463,-0.3658259814096396,-0.31497288922252076,-0.3666250431698803,-0.39177559159165876,-0.34991848593296915,0.6104703295420711,0.6062741263620377,-0.09630026024872584,-0.5207068833588988,-0.2337612380071108,0.829207964691991,0.6733600843597871,-0.011382816020655809,1.0
-0.3263653089375731,-0.3527946019123218,-0.3248538103988443,-0.36076167133159087,-0.24243619506399725,-0.3452333710636748,0.6197591864718226,0.6113245851631891,-0.07173847235470292,-0.5173173892800635,-0.22833832222163086,0.7095412706081752,0.8199647798164607,0.07824430885620003,-1.0
-0.3329523386391957,-0.3506012014028723,-0.32046228987603365,-0.3444602089679947,-0.15846506273046365,-0.3394676227192166,0.6328081740472133,0.6179919859997194,-0.034792115112591615,-0.512569098724659,-0.22257713294536074,0.9963686588251603,0.8771070640037315,0.23333329066372,-0.5
-0.304654996757735,-0.30589453807791567,-0.2791545499583472,-0.3000661079066598,0.07665093201153367,-0.33427062883537095,0.6599529447635771,0.6287907160753404,0.05960679506012678,-0.4969034418108136,-0.23539098275849502,0.9959356276164371,0.9351453023315113,0.6440166589192134,0.0
-0.259419578500673,-0.2884118457820093,-0.243953768267694,-0.3032877407848409,-0.15003252720287735,-0.32704033775483654,0.6786816079529963,0.6412001712824245,0.09641109900163047,-0.4858768886004112,-0.23618810503546817,0.7419144694175768,0.9464144786336106,-0.055415994054289666,0.5
-0.29168258112086587,-0.3247319777473059,-0.28402639303834,-0.33125151416745235,-0.008406734567383738,-0.3209937668954512,0.6806520340956264,0.6515244233933085,0.048765199007133386,-0.48251477469778425,-0.22758830516098238,0.3357006544069716,0.7164346035283178,-0.40928649105357623,1.0
-0.30694029277666535,-0.3289897552068255,-0.28032104759721865,-0.32384175854763586,-0.3580286309384284,-0.3162304482878222,0.6836971362809515,0.660396867764884,0.015592081969091676,-0.4771617202866454,-0.22509079122725661,0.4362937031412626,0.521622112180518,0.09859243322423392,-1.0
-0.2919514394760341,-0.3245384424082367,-0.269616716322868,-0.31868714594254643,-0.4101129898368317,-0.3125513178707362,0.6866425279577999,0.6680877921366783,-0.011405088644006217,-0.4715010994031612,-0.22557510927756597,0.5062714761738112,0.439594307302388,0.06531519081543763,-0.5
-0.2845578347089066,-0.3114425511312293,-0.2674209560614629,-0.30534958582687666,-0.27374890183253764,-0.3081399160856111,0.692767315299159,0.6754735792743013,-0.018377329463343,-0.46440684349275396,-0.22664131633246432,0.6743954399984675,0.5574946505432297,0.18331241355988992,0.0
-0.2781724487736603,-0.3055719791794673,-0.26103952780175366,-0.31701189684589215,-0.3386781926615295,-0.3051823928904267,0.6912586393235272,0.6810784809938784,-0.059069715104096254,-0.4599538360952149,-0.22687665664691425,0.5096521591277501,0.5830308781687021,-0.17644483666507293,0.5
-0.2824069678675605,-0.31331339274223025,-0.280938605170739,-0.3378236452389418,0.3338609109791941,-0.3033090578857851,0.6801067299430188,0.6833172900450087,-0.13598333322853562,-0.45800809195068126,-0.2256421355089786,0.21566276840265552,0.4818693963491343,-0.30989407850375594,1.0
-0.298740112944033,-0.3308605968178264,-0.27970349002369854,-0.3314448121401432,-0.390697814263576,-0.2975930755566307,0.6724623897927762,0.6835693719214512,-0.18137910520587203,-0.4584439447478299,-0.21179669290131198,0.1920218145280328,0.3139541569279771,0.08399542185390162,-1.0
-0.28475947847528293,-0.3137649752000582,-0.28285989539946854,-0.3381458085267597,-0.16492120336486427,-0.2936153490477227,0.6623927115467187,0.6817438008335235,-0.22885248827539,-0.45823391341550734,-0.20297356489092766,-0.14388357926834316,0.08645703812087002,-0.10718186898824728,-0.5
-0.3014286964957158,-0.3201516413893377,-0.2832029829403133,-0.3165608682429468,-0.33316979101245725,-0.28761854420364097,0.6619138541504618,0.6801869399658614,-0.22271258741603936,-0.4584432505369216,-0.18884000764902642,0.29709605966682506,0.1148041323181126,0.306840017522022,0.0
-0.29168258112086587,-0.3237643010519604,-0.27160662405976654,-0.3239061912051997,-0.3969241703813292,-0.28251397291964464,0.657319229024655,0.6780164572510147,-0.23673355507078991,-0.4598839367804086,-0.17481265487667685,0.1470313467157507,0.09914285903228226,-0.11545908149618765,0.5
-0.28805299332609424,-0.32363527749258103,-0.28224233782594843,-0.33080048556450703,-0.2790445442161959,-0.27902679713301537,0.6497337581813888,0.6747529573359645,-0.26170847876434067,-0.4605216440322577,-0.16577788748347255,-0.03734545425685498,0.1362289968810062,-0.10946591200727983,1.0
-0.2856332681295797,-0.30028201324491244,-0.25815759245865944,-0.2976176669192423,-0.26105531799624726,-0.2736129656110611,0.6560100045855825,0.673405696917479,-0.21792331674093915,-0.4587072844262208,-0.1561866304175763,0.47996467240213425,0.1998859326434408,0.47425664029452164,-1.0
-0.2576047846032874,-0.2767997254378647,-0.23475902217305955,-0.29362284215029777,-0.07560823872765939,-0.26689810826045623,0.661335989790913,0.6734001206657146,-0.187266471012914,-0.4615186025659468,-0.13628530443753561,0.35171900401520295,0.27113812216452793,0.04743875621903434,-0.5
-0.27111491695049295,-0.30673319121388176,-0.277782199794969,-0.32989842835861616,-0.08349897288265996,-0.26342515133534183,0.649660502945798,0.6710451402584795,-0.24094923968048906,-0.4663095270158091,-0.12071489139788327,-0.6639974375252221,0.05299929315697027,-0.5246661126552443,0.0
-0.30223527156122065,-0.32363527749258103,-0.296995102082265,-0.3179139540517828,-0.18524779362915006,-0.26074489593970607,0.6442074389242596,0.6680633402292557,-0.2552717702187803,-0.4676508567612363,-0.1124245754521851,-0.1356716829100808,-0.16130497337046001,0.16513270013151457,0.5
-0.25377355304213944,-0.281509085355212,-0.23688616492629588,-0.2780301390199016,-0.10251057859334452,-0.2558571622938186,0.6549124118297575,0.6678330348813712,-0.19240142408252384,-0.4641280599060462,-0.10674612437438546,0.8198336444534855,0.0016466843804896492,0.5666725491901701,1.0
-0.24953903394823906,-0.2657682111109274,-0.22350575083335755,-0.2777079757320835,-0.17516450402363673,-0.2512751341705102,0.6622436053172855,0.6691247130026075,-0.1576248249612455,-0.4612586564876917,-0.100737946384025,0.6147783963684543,0.4467911511925684,-0.004928722557886631,-1.0
-0.25256369044388216,-0.27783191391289974,-0.23386699456686366,-0.2948470626440065,-0.2053546153358474,-0.24853800332881293,0.6598252751112073,0.6696711951095772,-0.17465219981827476,-0.4603785105634217,-0.09583001913859279,0.25161503135510577,0.5816064435648456,-0.25022853682856355,-0.5
-0.24443072520004194,-0.2795737319645215,-0.224878100996736,-0.27790127370477435,-0.398030774128167,-0.24731518123849638,0.6635045117971279,0.6708490880002228,-0.16022476341685526,-0.45717589425637706,-0.09808050601481644,0.610682568943492,0.5088005290930446,0.23142389010908643,0.0
-0.23838141220875575,-0.26247811034675306,-0.213487594640696,-0.2581848804903062,-0.21136261227111425,-0.24482688047331713,0.6730334192630977,0.6737097704469496,-0.12177382161318162,-0.4500226588241183,-0.10366627680036666,0.9604196814616897,0.6291189629287772,0.26756054907168375,0.5
-0.2046396886351376,-0.21602962897017486,-0.1791102230480699,-0.2187520940613703,0.033440694047708615,-0.23862034742188465,0.6949665045885809,0.6804139046681047,-0.03395277472724287,-0.43412502827217025,-0.11452340022277685,0.8782487274689268,0.8472514261406694,0.53720847268074,1.0
-0.19153284382068403,-0.2128685517653799,-0.16291649112020612,-0.2209428044185333,-0.2968553059648818,-0.23294346696189727,0.7096275480792511,0.6887287863726436,0.002852039945028223,-0.422207810874905,-0.12030451309829138,0.8080658349360381,0.9159609422020936,-0.03903888347593927,-1.0
-0.1815178700906661,-0.21596511719048506,-0.1614755234486589,-0.22448660058453251,-0.322656284959109,-0.22774647307805185,0.717879850790943,0.6970420526648494,0.0028151285407589377,-0.4129788077754888,-0.12293870291986897,0.759746943285029,0.8461063541877278,-0.057379938341802404,-0.5
-0.2018166759058706,-0.23151245609570092,-0.17300326482103645,-0.23060770305307643,-0.3931962416945819,-0.22362300323861217,0.719980455656782,0.7041155613402796,-0.025512743949912903,-0.4060690696754732,-0.1243758081854347,0.676287039524198,0.7758030801393867,-0.09242752860451306,0.0
-0.19025576663363486,-0.22564188414393893,-0.17080750455963112,-0.22474433121478699,-0.4310388463945331,-0.21853265081613138,0.7220574257946446,0.7101925057578122,-0.048283763739981694,-0.3991037746625983,-0.12367536160147785,0.7562328420740474,0.7577599099767391,0.07034507451561695,0.5
-0.19361649607323828,-0.216416699648313,-0.16552395643062479,-0.21746344091009795,-0.2999645941484766,-0.2118924424884816,0.7246623182390923,0.715578480557774,-0.06407209119739246,-0.39297725762885105,-0.11808116487410669,0.8555062012842996,0.7910939023111214,0.08925426244076655,1.0
-0.17392262155716232,-0.19441818277412803,-0.1447328514554438,-0.1910460513090133,-0.3457496664655097,-0.20414671767801718,0.735347607348313,0.7220384323138479,-0.03953222803463044,-0.3832943685258332,-0.1155669201278613,0.969107064793852,0.8930251482462843,0.3469831392212689,-1.0
-0.14945651123684955,-0.1866122574316753,-0.12895082457659335,-0.1945898474750125,-0.32935517636109635,-0.19622681181399004,0.7401918966925548,0.7281816503621446,-0.04676944276596584,-0.3767001469737057,-0.10776700138152973,0.8394103974738203,0.921979424334241,-0.05645536445803294,-0.5
-0.14313833989039515,-0.17990303234394722,-0.11797202326956713,-0.17384253173952646,-0.3810596241069759,-0.18835311724988713,0.7501742889134764,0.7351058888895763,-0.028923495908156793,-0.3666761852680527,-0.10549762749064451,0.9999999999999998,0.9723988361091964,0.26633783833499247,0.0
-0.1269396239915066,-0.1698391947123552,-0.11392359028760102,-0.17126522543698175,-0.4189490764353211,-0.1799319965174453,0.7567607436399845,0.741971270640689,-0.03026834528210967,-0.35863832359898806,-0.09882722988870785,0.8861854893846741,0.9435336671762296,0.024350872841686598,0.5
-0.1360135934784359,-0.15738842123224495,-0.10658151691352735,-0.15193542816789551,-0.41043568036020994,-0.1700641066258204,0.7673491527611283,0.7495952439922363,-0.01293488764585815,-0.3498761417078413,-0.08997241289338365,0.9930816948990786,0.997026958137478,0.2436761080259679,1.0
-0.10738017865301486,-0.14113145275044237,-0.08023239377666402,-0.13602056174968102,-0.31110157016366063,-0.1611488804557215,0.7795788868739846,0.7581565236326611,0.008482115707655058,-0.33792848090377525,-0.08834816551816593,0.9894960078562056,0.9932496703562921,0.19642055773915096,-1.0
-0.09696191739024407,-0.13790586376595781,-0.10870865966676369,-0.1731337725063269,-0.0845774267107917,-0.15450156269731452,0.7716279402856164,0.7634048556994575,-0.06721716225129395,-0.3334978862665028,-0.08005547993270468,0.4251814198066928,0.8327732167736142,-0.48479374671445924,-0.5
-0.125259259271705,-0.16661360572787065,-0.1180406407777359,-0.17332707047901774,-0.1706309577368574,-0.14586360432676382,0.7628052688774107,0.7658273332905638,-0.13178659435749623,-0.3340607381011982,-0.059283848772152314,0.2546775078242276,0.5757332184914985,-0.011989861498099049,0.0
-0.10859004125127192,-0.14164754698796012,-0.14514455650445734,-0.13788910881902616,-0.10185349033740651,-0.13593172955832,0.7677306255190203,0.7687568925473631,-0.12020001922883199,-0.330535841393385,-0.04199892024519025,0.8857423349667088,0.5396163540856684,0.4552296118540507,0.5
-0.09313068582909634,-0.0980375839177281,-0.06348972178344892,-0.09239965257910976,-0.04565110651566089,-0.12569059455191867,0.787413688885883,0.7750631517927726,-0.04304402887857128,-0.316411521871798,-0.04076532454964488,0.9968339831148063,0.7386097732221035,0.5738430936824124,1.0
-0.04077052116007507,-0.0856513222173072,-0.020809631702384035,-0.08157496610842152,-0.27046300955281494,-0.11487004093876796,0.8044930000952866,0.7835465813267262,0.006703277764125465,-0.303187731102065,-0.03677391655841866,0.9779223761269176,0.9903727818292409,0.12551581984747942,-1.0
-0.04265252964625299,-0.08345792170785793,-0.014359585934506258,-0.0839589744382756,-0.3802725914666237,-0.10323545750386631,0.8140253218185465,0.7922523804494166,0.011784317211111561,-0.29549871568324293,-0.022155578425585798,0.9197927443539573,0.9999999999999998,-0.03898742093949978,-0.5
-0.04453453813243091,-0.0879737462861363,-0.020878249210553035,-0.08325021520507558,-0.39922028671434473,-0.09249666234442899,0.8187800031629239,0.8001742364286996,-0.006128411136657103,-0.2888009691560387,-0.008031316753781326,0.926295491159927,0.9776712061276525,-0.0006631421025065243,0.0
-0.03129326414039335,-0.06952337729488423,-0.0020770519722703717,-0.06913946319864261,-0.3096035923468019,-0.08206712742294942,0.8251274533629662,0.8077895955372503,-0.013131719005397252,-0.2801721834905524,0.0023271731036800247,0.9261032618619682,0.9596328671328418,0.16551802534709148,0.5
-0.03162933708435389,-0.06894277127767712,-0.010722858001553481,-0.06456474451162575,-0.4263860669741156,-0.0735606935214157,0.8288151869386265,0.8146243006305676,-0.03096929233717527,-0.2700673756309422,0.005925025993813948,0.9804614550435793,0.9807517686293441,0.04679219569609027,1.0
-0.03425070604724434,-0.05584688000066951,-0.0009105543333991495,-0.05129161705351981,-0.37025603107427807,-0.06420112792896293,0.8338754659061367,0.8211108045719011,-0.038925523217330726,-0.259740027651574,0.011134530770030793,0.984971767438054,0.9999999999999998,0.15329667733629015,-1.0
-0.012405964689822246,-0.053782503050599395,0.017204467823194625,-0.05283800083504664,-0.34507957437529624,-0.054731366159766814,0.8339932064366768,0.8263237113533954,-0.0680266131886428,-0.2520372196893865,0.020748415049153257,0.9409210217097963,0.9999999999999998,-0.028267977518649245,-0.5
-0.01522897741908924,-0.040944658892350994,0.01823373044572829,-0.03666540378657768,-0.270469755761637,-0.04403167286949672,0.8373636050075555,0.8311725684193956,-0.07634497621479927,-0.24445227313392648,0.03337955876041687,0.9838513418428252,0.9999999999999998,0.18747159551385986,0.0
0.002381244844432695,-0.04029954109545386,0.025301333787126623,-0.048456580120720405,-0.33477553904545704,-0.034305971593025175,0.8319972831012757,0.8339713013686265,-0.12318933819656668,-0.24062707582253684,0.04971502037711151,0.8427399118016785,0.9580040204369069,-0.15166923961147438,0.5
0.001910742722888381,-0.03449348092338189,0.03154552703049762,-0.028353590960870756,-0.28407355162220366,-0.02387288195616688,0.8326745531163977,0.8363466363303989,-0.13286378103864946,-0.23536531560534368,0.06540669077417438,0.9999999999999998,0.9803781237890405,0.23469660442817905,1.0
0.0161602355468069,-0.02384903727458232,0.0399168630271054,-0.0197196148473453,-0.34782934036617774,-0.014420893763864795,0.8334664150532799,0.8384063226499093,-0.14007620253851266,-0.22845911836020072,0.07623951790585948,0.9845111047392445,0.9806077885942119,0.09417363278581915,-1.0
0.03027529919314098,-0.02017186583227004,0.047876493974699175,-0.024938660109998567,-0.3972758564484748,-0.005061328171412471,0.8287675158919603,0.8391080851431405,-0.17110411677140044,-0.2249294587774575,0.09219966402479796,0.8942104708679806,0.9985247948159561,-0.07178277246496734,-0.5
0.014412656238213195,-0.03255812753269094,0.013636357398410848,-0.0449127839547212,-0.25558062859961744,0.002051657301621157,0.8138859736019972,0.8366735297955368,-0.2427674892590459,-0.2237909318896789,0.10677060137194916,0.4907354076944108,0.8194401642503331,-0.2487174752912523,0.0
0.0019779573116802673,-0.04591206592845709,0.018988523035586402,-0.05251583754722855,-0.1853212314678038,0.008602997744800112,0.7961716615090728,0.8311596244366444,-0.3131291739089897,-0.2246903967334939,0.12327194694192967,0.048303519633174696,0.49354440109023856,-0.10160215011137222,0.5
-0.005415647455447425,-0.051266543642701556,0.01665552775784307,-0.05399778867119198,-0.4487337199264898,0.014006165120617586,0.7789016484824596,0.8232716857522906,-0.36737470740866374,-0.22512854497996337,0.13640103233806844,0.011507012495212576,0.18627353318987305,-0.027497199123055874,1.0
-0.00460907238994257,-0.030235703463862063,0.028183269130220845,-0.024423198849489847,-0.3604456904468727,0.02016293215674647,0.7746671060319945,0.8161088329488556,-0.3508068395435905,-0.2222116419101312,0.14595857146629854,0.7458373071179643,0.27507502285822394,0.3509098167659259,-1.0
0.023822698669102582,-0.025590855326203865,0.028046034113883067,-0.0378251916227228,-0.2607490325990575,0.027627834452284006,0.7634091362005457,0.808112086197172,-0.3698609200485902,-0.227438898380806,0.17140707210070572,0.3342846243585005,0.37462562665221855,-0.16994436169498295,-0.5
0.014681514593381184,-0.0203008893916492,0.047327553909348063,-0.014951598187637805,-0.44770282781013715,0.03636532485344168,0.761366377450489,0.8013034387856868,-0.34271341463303806,-0.23475440638632294,0.20308721242633299,0.9776172787905848,0.7109305739096803,0.26661142351035794,0.0
0.021537402650172455,-0.02017186583227004,0.05137598689131395,-0.018753124983891256,-0.45576528943549577,0.042937993588893164,0.7558383831947529,0.7947436201316072,-0.3370277957536555,-0.23972367178129983,0.22607409578475757,0.8507014270976792,0.7474339872045306,-0.05472895509566583,1.0
