open,high,low,close,volume,SMA,MACD,MACD_signal,MACD_histogram,Bollinger_Upper,Bollinger_Lower,k_values,d_values,return_pct,day_of_week
128.01,129.72,125.6,126.0,102886922.0,135.1415,-0.753580580399472,0.5557305523414259,-1.309311132740898,143.89417964981675,126.38882035018327,3.2581249490918394,16.24479455565573,-0.02979902979902982,0
123.76,126.71,118.39,125.86,158273022.0,134.2885,-1.1973528402314741,0.20511387382684587,-1.40246671405832,143.17353952541032,125.40346047458968,38.33324780622977,21.69793632782242,-0.0011111111111110628,1
124.94,125.56,122.23,125.35,111039904.0,133.398,-1.5720763732596197,-0.15032417559044728,-1.4217521976691725,142.10754854106423,124.68845145893576,35.716118437932934,25.76916373108485,-0.0040521214047354315,2
124.68,126.4585,120.54,120.99,144766924.0,132.34449999999998,-2.1955540544268217,-0.5593701513577222,-1.6361839030690994,141.71464401954665,122.97435598045331,13.342228152101365,29.13053146542136,-0.034782608695652195,3
122.59,124.85,121.2,121.26,163424672.0,131.553,-2.6374746985957103,-0.9749910608053198,-1.6624836377903904,141.86257674355522,121.24342325644476,14.727767229435024,21.262037939823106,0.002231589387552857,4
123.75,127.93,122.79,127.79,116307892.0,131.34449999999998,-2.4327404488864772,-1.2665409384215514,-1.1661995104649259,141.78722695781445,120.90177304218551,48.23728639605892,25.435760592531768,0.049115706266418487,0
128.41,128.72,125.01,125.12,102260945.0,130.8935,-2.457604037303639,-1.504753558197969,-0.9528504791056702,141.6035705683306,120.18342943166937,36.182795698924735,33.049283108139555,-0.020893653650520427,1
124.81,125.71,121.84,122.06,112966340.0,130.24699999999999,-2.693179737205341,-1.7424387939994435,-0.9507409432058975,141.46486000793232,119.02913999206764,20.388888888888914,34.93632366129086,-0.024456521739130488,2
121.75,123.6,118.62,120.13,178154975.0,129.5565,-3.0010162002371175,-1.9941542752469783,-1.0068619249901392,141.49424601839357,117.61875398160643,9.875141884222451,22.148942157345363,-0.015811895788956254,3
120.98,121.935,117.57,121.42,153766601.0,128.75799999999998,-3.1050930165698247,-2.216342023511548,-0.8887509930582769,140.62576545276215,116.89023454723781,20.878524945770113,17.047518572960495,0.010738366769333263,4
120.93,121.0,116.21,116.36,154376610.0,127.73800000000001,-3.554895730032001,-2.4840527648156385,-1.0708429652163627,140.20166272091478,115.27433727908524,0.9369144284822338,10.563527086158265,-0.04167352989622797,0
119.03,122.06,118.79,121.085,129525780.0,126.94675,-3.4898705541971538,-2.6852163226919417,-0.8046542315052121,138.9598482352677,114.93365176473228,33.620689655172384,18.47870967647491,0.04060673771055345,1
121.69,122.17,119.45,119.98,111943326.0,126.14525,-3.487302447156196,-2.845633547584793,-0.6416688995714033,137.7441526136859,114.5463473863141,26.000000000000046,20.18586802788489,-0.009125820704463772,2
122.54,123.21,121.26,121.96,103026514.0,125.47375000000002,-3.28760034110239,-2.9340269062883126,-0.35357343481407755,136.35175043301692,114.59574956698313,42.56106587712804,34.06058517743349,0.016502750458409654,3
120.4,121.17,119.16,121.03,88105050.0,124.76875,-3.1678610803354132,-2.9807937410977328,-0.18706733923768049,134.8069401676431,114.73055983235689,38.5291766586731,35.69674751193373,-0.007625450967530312,4
121.41,124.0,120.42,123.99,92590555.0,124.19975000000002,-2.801821932095365,-2.9449993792972595,0.14317744720189474,132.91005513391903,115.489444866081,62.19024780175858,47.76016344585324,0.02445674626125749,0
125.7,127.22,124.715,125.57,115227936.0,123.81875,-2.35706964293756,-2.8274134320253195,0.4703437890877593,131.47628146631172,116.16121853368827,74.82014388489205,58.513189448441246,0.012742963142188923,1
124.05,125.8599,122.336,124.76,111932636.0,123.51475,-2.0463711868402754,-2.6712049829883107,0.6248337961480352,130.44704169593675,116.58245830406327,68.34532374100726,68.45190514255263,-0.0064505853308910455,2
122.88,123.18,120.32,120.53,121469755.0,123.05574999999999,-2.117061898594926,-2.560376366109634,0.4433144675147078,129.4561309713645,116.65536902863548,34.53237410071947,59.23261390887293,-0.033905097787752525,3
119.9,121.43,119.675,119.99,180902746.97999996,122.56175,-2.191397220925836,-2.4865805370728746,0.2951833161470385,128.23100714521786,116.89249285478213,30.215827338129493,44.364508393285405,-0.004480212395254313,4
120.33,123.87,120.26,123.39,111912284.0,122.43125,-1.95343888690104,-2.3799522070385075,0.42651332013746757,127.88326254484342,116.97923745515659,65.21344232515898,43.32054792133598,0.0283356946412201,0
123.33,124.24,122.14,122.54,95467142.0,122.26525,-1.8125491507061184,-2.26647159577203,0.4539224450659116,127.47446195673416,117.05603804326583,57.49318801089927,50.97415255806258,-0.006888726801199452,1
122.82,122.9,120.065,120.09,88530485.0,122.00225,-1.8769512189214197,-2.188567520401908,0.31161630148048847,127.08531007602679,116.91918992397322,35.24069028156229,52.64910687254018,-0.019993471519503814,2
119.54,121.66,119.0,120.59,98844681.0,121.98225000000002,-1.8661328824072285,-2.1240805928029722,0.2579477103957437,127.08518875595465,116.8793112440454,39.782016348773915,44.17196488041182,0.004163544008660258,3
120.35,121.48,118.92,121.21,94071234.0,121.97975,-1.7869318166777788,-2.0566508375779335,0.26971902090015476,127.08422736895577,116.87527263104423,28.706998813760254,34.576568481365484,0.005141388174807027,4
121.65,122.58,120.7299,121.39,80819203.0,121.65975,-1.6901568299475542,-1.9833520360518577,0.2931952061043035,125.9714311655477,117.3480688344523,29.75903614457831,32.749350435704166,0.0014850259879548577,0
120.11,120.4031,118.86,119.9,85671919.0,121.39875000000002,-1.713935323763522,-1.9294686935941907,0.21553336983066873,125.45276149605924,117.3447385039408,12.440191387559885,23.635408781966152,-0.012274487190048533,1
121.65,123.52,121.15,122.15,118323826.0,121.40325,-1.5335459918670153,-1.8502841532487557,0.3167381613817404,125.46055047013,117.34594952987,39.35406698564601,27.184431505928064,0.018765638031693177,2
123.66,124.18,122.49,123.0,75089134.0,121.54675,-1.3069327433228608,-1.7416138712635767,0.4346811279407159,125.61743114689106,117.47606885310894,49.52153110047848,33.771929824561454,0.0069586573884568015,3
123.87,126.1601,123.07,125.9,88651175.0,121.77074999999999,-0.8831538990979766,-1.5699218768304568,0.6867679777324802,126.28134136625553,117.26015863374445,84.21052631578956,57.695374800638014,0.02357723577235782,0
126.5,127.13,125.65,126.21,80171253.0,122.26325,-0.5163396604705213,-1.3592054335584698,0.8428657730879485,126.42372602914973,118.10277397085027,88.87545344619102,74.20250362081968,0.0024622716441620174,1
125.83,127.92,125.14,127.9,83466716.0,122.604,-0.08825056000205223,-1.1050144588471864,1.0167638988451342,127.42244875667566,117.78555124332433,99.67274440593667,90.95507640336808,0.013390381110847116,2
128.95,130.39,128.52,130.36,88844591.0,123.123,0.4443919040117237,-0.7951331862754044,1.239525090287128,128.89344776148948,117.35255223851054,99.67274440593667,96.13150402924113,0.019233776387802992,3
129.8,133.04,129.47,132.995,106686703.0,123.67474999999999,1.066839510814404,-0.4227386468574428,1.4895781576718468,130.90307256508535,116.44642743491464,99.67274440593667,97.82767296155963,0.0202132555998773,4
132.52,132.85,130.63,131.24,91419983.0,124.18525,1.4023544220038247,-0.057720033085189304,1.460074455089014,132.04195580156158,116.32854419843841,87.30606488011294,95.57617523184153,-0.013195984811459005,0
132.44,134.66,131.93,134.43,91266545.0,124.70725,1.9037139174142794,0.33456675701470445,1.569147160399575,133.79945920115435,115.61504079884564,98.54430379746843,95.17767343319476,0.02430661383724475,1
134.94,135.0,131.655,132.03,87222782.0,125.03025,2.0833692039334153,0.6843272463984467,1.3990419575349686,134.69261348713692,115.36788651286308,81.59851301115243,89.14962722957794,-0.017853157777281914,2
133.82,135.0,133.64,134.5,89347102.0,125.51724999999999,2.3974197081414843,1.0269457387470542,1.3704739693944301,136.0636464786022,114.97085352139776,96.90210656753408,92.34830779205164,0.018707869423615797,3
134.3,134.67,133.28,134.16,84922386.0,126.19875000000002,2.5890271435393544,1.3393620197055145,1.2496651238338399,137.1422546224104,115.25524537758965,94.79553903345723,91.09871953738123,-0.002527881040892188,4
133.51,135.47,133.34,134.84,94264215.0,126.94125,2.763887360520158,1.6242670878684433,1.1396202726517148,138.1235470406321,115.7589529593679,96.20710415412404,95.96824991837178,0.005068574836016637,0
135.02,135.53,131.81,133.11,94812349.0,127.42725,2.731383116154433,1.8456902935256414,0.8856928226287915,138.80290335311312,116.05159664688689,83.17107093184988,91.39123803981039,-0.012830020765351446,1
132.36,133.75,131.3001,133.5,68847136.0,127.97525,2.7059010658262537,2.0177324479857637,0.68816861784049,139.41537397566634,116.53512602433366,84.43251533742331,87.93689680779907,0.0029299075952218256,2
133.04,134.15,131.41,131.94,84566456.0,128.56775,2.5306555726537283,2.120317072919357,0.41033849973437153,139.50473720901675,117.63076279098324,71.18780096308186,79.59712907745168,-0.01168539325842699,3
132.16,135.12,132.16,134.32,78756779.0,129.25425,2.5543731427019907,2.2071282868758835,0.3472448558261072,139.7994136582188,118.70908634178122,88.35418671799799,81.32483433950107,0.018038502349552843,4
134.83,135.06,133.56,134.72,66905069.0,129.92975,2.5757544509426396,2.2808535196892348,0.2949009312534048,140.0265522425909,119.83294775740913,92.2040423484119,83.91534334316391,0.0029779630732580387,0
135.01,135.41,134.11,134.39,66015804.0,130.57975,2.536828074767186,2.332048430704825,0.20477964406236104,140.0138117333759,121.14568826662409,83.73751783166881,88.09858229935958,-0.0024495249406176756,1
134.31,135.02,133.08,133.58,107760097.0,131.26375,2.4128050954300875,2.3481997636498777,0.06460533178020977,139.32071225566116,123.20678774433881,67.82178217821803,81.25444745276626,-0.006027234169208806,2
136.47,137.07,132.45,133.48,151100953.0,131.83025,2.2801625321838515,2.3345923173566723,-0.05442978517282082,138.6939979978962,124.96650200210384,44.254658385093094,65.27131946499331,-0.0007486150621351939,3
131.78,133.56,131.065,131.46,109839466.0,132.25325,1.989115936681145,2.265497041221567,-0.27638110454042186,137.72783460329407,126.77866539670593,6.577851790175029,39.55143078449539,-0.015133353311357345,4
132.04,134.07,131.83,132.54,75135100.0,132.58525,1.8245738355131493,2.1773124000798836,-0.35273856456673425,137.17073221073215,127.99976778926786,24.562864279766785,25.131791485011636,0.008215426745778132,0
131.19,131.4899,126.7,127.85,137564718.0,132.66725000000002,1.3007351655323873,2.0019969531703845,-0.7012617876379972,136.8099893365024,128.52451066349764,11.089681774349012,14.076799281430276,-0.035385543986721,1
129.2,130.45,127.97,128.1,84000900.0,132.67725000000002,0.8954400803277167,1.780685578601851,-0.8852454982741342,136.77222699366254,128.5822730063375,13.500482160077077,16.38434273806429,0.001955416503715224,2
127.89,129.75,127.13,129.74,78128334.0,132.64624999999998,0.698522961374465,1.5642530551563738,-0.8657300937819088,136.82364641273742,128.46885358726254,29.315332690453317,17.968498874959803,0.012802498048399835,3
130.85,131.2582,129.475,130.21,78973273.0,132.507,0.5737756691874267,1.3661575779625843,-0.7923819087751576,136.8189520551594,128.1950479448406,33.84763741562207,25.554484088717487,0.003622629875134953,4
129.41,129.54,126.81,126.85,88071229.0,132.2875,0.2014662446057116,1.1332193112912097,-0.9317530666854981,137.26638541740792,127.30861458259207,1.4464802314367562,21.53648344583738,-0.025804469702787936,0
123.5,126.27,122.77,125.91,126142826.0,131.8615,-0.16751084011906414,0.873073281009155,-1.0405841211282192,137.48479468884312,126.2382053111569,21.958041958041967,19.084053201700264,-0.00741032715806067,1
123.4,124.64,122.25,122.77,112172282.0,131.3985,-0.7051708256997813,0.5574244596673679,-1.2625952853671492,138.33492490956195,124.46207509043809,3.5087719298245363,8.971098039767753,-0.02493844809784762,2
124.58,126.15,124.26,124.97,105861339.0,130.922,-0.9428796938818493,0.2573636289575244,-1.2002433228393738,138.25909708835073,123.58490291164927,18.353576248313093,14.606796712059866,0.01791968722000492,3
126.25,127.89,125.85,127.45,81917951.0,130.5865,-0.9205390100486284,0.021783101156293866,-0.9423221112049223,137.91381953572525,123.25918046427475,35.08771929824565,18.983355825461093,0.019844762743058464,4
126.82,126.93,125.17,126.27,74244624.0,130.15800000000002,-0.9866762063610679,-0.17990876034717848,-0.8067674460138894,137.44018185925427,122.87581814074578,27.12550607287448,26.855600539811075,-0.009258532757944304,0
126.56,126.99,124.78,124.85,63342929.0,129.745,-1.1405252780433557,-0.37203206388641397,-0.7684932141569417,137.25558901605544,122.23441098394456,17.543859649122776,26.58569500674764,-0.011245743248594287,1
123.16,124.915,122.86,124.69,92611989.0,129.30450000000002,-1.2608283937141493,-0.549791329851961,-0.7110370638621883,136.92047621345296,121.68852378654707,20.642978003384087,21.77078124179378,-0.0012815378454145154,2
125.23,127.72,125.1,127.31,76857123.0,129.073,-1.1317117077728938,-0.6661754054361476,-0.46553630233674614,136.63293622917178,121.51306377082824,42.80879864636214,26.998545432956337,0.021012110032881504,3
127.82,128.0,125.21,125.43,79295436.0,128.62849999999997,-1.167626421547979,-0.766465608658514,-0.40116081288946503,135.93046592127476,121.32653407872517,34.41595688265029,32.622577844132174,-0.014767103919566371,4
126.01,127.94,125.94,127.1,63092945.0,128.2475,-1.0492390728356185,-0.823020301493935,-0.22621877134168344,134.9845237845322,121.51047621546782,53.83983481716659,43.688196782059684,0.013314199154907058,0
127.82,128.32,126.32,126.9,72009482.0,127.873,-0.9604827275728098,-0.8505127867097101,-0.10996994086309975,133.97513112037046,121.77086887962955,51.619635443262936,46.62514238102661,-0.0015735641227379027,1
126.955,127.39,126.42,126.85,56575920.0,127.5365,-0.8839872123091084,-0.8572076718295898,-0.026779540479518582,133.02491948294033,122.04808051705966,51.06458559978686,52.17468528673879,-0.00039401103230896073,2
126.44,127.64,125.08,125.28,94625601.0,127.12650000000001,-0.9392230654522535,-0.8736107505541226,-0.06561231489813091,131.92754495201248,122.32545504798753,41.563786008230515,48.082669017093444,-0.012376823019314087,3
125.57,125.8,124.55,124.61,71311109.0,126.78400000000002,-1.0252429154595433,-0.9039371835352068,-0.12130573192433647,131.24895311458636,122.3190468854137,38.87973640856676,43.83603600552804,-0.00534802043422733,4
125.08,125.35,123.94,124.28,67637118.0,126.37100000000001,-1.1072784912149842,-0.9446054450711623,-0.16267304614382194,130.05373868339717,122.68826131660283,33.443163097199395,37.96222850466555,-0.002648262579247218,1
124.28,125.24,124.05,125.06,59278862.0,126.23149999999998,-1.096710597676207,-0.9750264755921713,-0.12168412208403578,129.88963455475817,122.57336544524179,40.29304029304039,37.53864659960218,0.006276150627614996,2
124.68,124.85,123.13,123.54,76229170.0,126.00349999999999,-1.1971863437905341,-1.019458449231844,-0.1777278945586902,129.73889133434707,122.2681086656529,12.454212454212593,28.73013861481746,-0.012154166000319822,3
124.07,126.16,123.85,125.89,75169343.0,125.811,-1.0747991210164116,-1.0305265835887576,-0.044272537427654024,129.1065402080418,122.51545979195822,55.494505494505574,36.08058608058619,0.01902217905131942,4
126.17,126.32,124.8321,125.9,71057550.0,125.59549999999999,-0.9658655519367869,-1.0175943772583635,0.05172882532157663,128.1631405306036,123.02785946939635,55.677655677655856,41.20879120879135,7.943442688063129e-05,0
126.6,128.46,126.2101,126.74,74403774.0,125.59,-0.8025031767098625,-0.9745761371486634,0.17207296043880094,128.14677428344854,123.03322571655147,69.28571428571409,60.15262515262517,0.006671961874503474,1
127.21,127.75,126.52,127.13,56877937.0,125.651,-0.634256265330265,-0.9065121627849838,0.2722558974547188,128.29659136751545,123.00540863248453,75.04690431519683,66.67009142618893,0.003077165851349317,2
127.02,128.19,125.94,126.11,71186421.0,125.81799999999998,-0.5765784143595738,-0.8405254130999018,0.263946998740328,128.09367086688718,123.5423291331128,55.90994371482171,66.74752077191087,-0.008023283253362656,3
126.53,127.44,126.1,127.35,53522373.0,125.93700000000001,-0.4259011417830152,-0.7576005588365244,0.33169941705350925,128.27404356639784,123.59995643360219,79.17448405253262,70.04377736085038,0.009832685750535308,4
127.82,130.54,127.07,130.48,96906490.0,126.0885,-0.05330896364715443,-0.6167422397986505,0.5634332761514961,129.12629889145512,123.05070110854486,99.19028340080969,78.091570389388,0.024577934825284586,0
129.94,130.6,129.39,129.64,62746332.0,126.25699999999999,0.17220694758347577,-0.45895240232222523,0.631159349905701,129.6858687715185,122.82813122848148,87.14859437750994,88.50445394361742,-0.006437768240343367,1
130.37,130.89,128.461,130.15,91339351.0,126.522,0.38761449116778124,-0.28963902362422395,0.6772535147920051,130.29497090809727,122.74902909190276,90.46391752577343,92.26759843469767,0.003933970996606195,2
129.8,132.55,129.65,131.79,96721669.0,126.877,0.6827900368116815,-0.09515321153704287,0.7779432483487243,131.21757527107587,122.53642472892412,91.93205944798282,89.84819045042207,0.012600845178639908,3
130.71,131.51,130.24,130.46,108953309.0,127.03450000000001,0.8001749795604951,0.08391242668246472,0.7162625528780304,131.66044729982065,122.40855270017936,77.8131634819533,86.73638015190318,-0.010091812732377137,4
130.3,132.41,129.21,132.3,79663316.0,127.378,1.0298050631436126,0.2730909539746943,0.7567141091689183,132.49635335359898,122.25964664640104,97.34607218683652,89.03043170559089,0.014103939904951845,0
132.13,134.08,131.62,133.98,74783618.0,127.72200000000001,1.3319960965703501,0.48487198249382546,0.8471241140765247,133.62615946151826,121.81784053848176,99.08675799086737,91.41533121988573,0.012698412698412431,1
133.77,134.32,133.23,133.7,60214200.0,128.062,1.531239828211568,0.694145551637374,0.837094276574194,134.52370125876791,121.60029874123212,94.07831900668573,96.83704972812988,-0.002089864158829724,2
134.45,134.64,132.93,133.41,68710998.0,128.39000000000001,1.6467585372955966,0.8846681487690186,0.7620903885265781,135.2465757910648,121.53342420893522,87.45908910164263,93.54138869973191,-0.002169035153328336,3
133.46,133.89,132.81,133.11,70783746.0,128.7815,1.6945665454121865,1.0466478280976523,0.6479187173145342,135.78301645225864,121.77998354774135,82.41379310344857,87.98373373725899,-0.0022487069934786774,4
133.41,135.245,133.35,134.78,62111303.0,129.29,1.8459310355843002,1.206504469594982,0.6394265659893181,136.49029239170093,122.08970760829905,95.00268672756579,88.29185631088565,0.012546014574412068,0
134.8,136.49,134.35,136.33,64556081.0,129.89249999999998,2.067131920641259,1.3786299598042375,0.6885019608370215,137.34001989800973,122.44498010199025,98.48341232227492,91.9666307177631,0.011500222584953423,1
136.17,137.41,135.87,136.96,63261393.0,130.4875,2.267136808698524,1.556331329583095,0.710805479115429,138.2059314604847,122.76906853951533,96.0212201591513,96.50243973633066,0.004621139881170633,2
136.6,137.33,135.76,137.27,52485781.0,131.174,2.422728822889269,1.7296108282443297,0.6931179946449393,138.73130779129093,123.61669220870908,98.64603481624772,97.71688909922464,0.0022634345794392274,3
137.9,140.0,137.745,139.96,78945572.0,131.8775,2.7316088474217395,1.9300104320798117,0.8015984153419278,139.96467210347691,123.79032789652307,99.65334951035625,97.82767296155963,0.019596415822831004,4
140.07,143.15,140.07,142.02,108181793.0,132.68349999999998,3.106809905418146,2.1653703267474786,0.9414395786706673,141.4471600741023,123.91983992589766,92.30716862958678,96.86885098539692,0.014718490997427836,1
143.535,144.89,142.66,144.57,104911589.0,133.575,3.5687844106242608,2.4460531435228354,1.1227312671014253,143.36088134425768,123.7891186557423,97.95918367346943,96.63990060447081,0.0179552175749893,2
141.58,144.06,140.665,143.24,105575458.0,134.38049999999998,3.7839634741262103,2.7136352096435106,1.0703282644826997,144.5762069912936,124.18479300870636,89.47704081632666,93.24779770646096,-0.00919969564916634,3
142.75,145.65,142.6522,145.11,99890800.0,135.3305,4.058602757791533,2.9826287192731153,1.0759740385184178,145.81803741601504,124.84296258398494,96.71532846715333,94.71718431898313,0.013055012566322244,4
146.21,146.32,144.0,144.5,76299719.0,136.188,4.178863133793811,3.2218756021772545,0.9569875316165568,146.73244548214848,125.6435545178515,87.61904761904765,91.27047230084254,-0.004203707532216994,0
144.03,147.46,143.63,145.64,100827099.0,136.946,4.316402025148392,3.440780886771482,0.8756211383769097,147.9330553499491,125.9589446500509,87.57679180887358,90.63705596502484,0.007889273356401327,1
148.1,149.57,147.68,149.15,127050785.0,137.92149999999998,4.654970649142427,3.6836188392456712,0.9713518098967562,149.61878762980655,126.2242123701934,97.4940334128879,90.8966242802697,0.02410052183466105,2
149.24,150.0,147.09,148.48,106820297.0,138.838,4.813735575073451,3.9096421864112276,0.9040933886622238,150.83986231161896,126.83613768838103,91.15764979639319,92.07615833938489,-0.00449212202480731,3
148.46,149.76,145.88,146.39,93251426.0,139.56799999999998,4.716543017611173,4.071022352651217,0.6455206649599559,151.54088796888544,127.59511203111452,78.31831831831825,88.99000050919977,-0.014075969827586188,4
143.75,144.07,141.67,142.45,121434571.0,140.1675,4.272343230224919,4.111286528165957,0.1610567020589624,151.39786274428013,128.93713725571985,51.7571884984025,73.74438553770464,-0.02691440672177059,0
143.46,147.0997,142.96,146.15,96350036.0,140.86,4.170792476800074,4.1231877178927805,0.04760475890729321,151.75061981705798,129.96938018294205,72.96348314606747,67.67966332092941,0.025974025974026205,1
145.53,146.13,144.63,145.4,74993460.0,141.43099999999998,3.9838704622729324,4.095324266768811,-0.11145380449587883,151.9954187325944,130.86658126740556,67.6966292134832,64.1391002859844,-0.0051317139924734745,2
145.935,148.195,145.81,146.8,77338156.0,142.08599999999998,3.9037022689850005,4.056999867212049,-0.15329759822704858,152.24899044260795,131.92300955739202,73.88820889432893,71.51610708462654,0.009628610729023324,3
147.55,148.7177,146.92,148.56,71447416.0,142.8435,3.936804655793793,4.032960824928399,-0.09615616913460556,152.53097270283232,133.1560272971677,85.4984894259819,75.69444251126468,0.011989100817438647,4
148.27,149.83,147.7,148.99,72434089.0,143.6375,3.9521776978144487,4.016804199505609,-0.06462650169116024,152.53698046973983,134.73801953026015,89.18050348152127,82.85573393394402,0.002894453419493903,0
149.12,149.21,145.55,146.77,104818578.0,144.23700000000002,3.7420890247786076,3.961861164560209,-0.21977213978160126,152.1891307306657,136.28486926933434,65.39903588644898,80.02600959798406,-0.014900328881132907,1
144.81,146.97,142.54,144.98,118931191.0,144.66950000000003,3.392052725109153,3.847899476669998,-0.4558467515608453,151.69820947200193,137.64079052799812,39.735894357743064,64.77181124190444,-0.012195952851400294,2
144.685,146.55,144.58,145.64,54323047.0,145.1035,3.1318014621190287,3.704679873759804,-0.5728784116407755,151.12803675875577,139.07896324124422,47.659063625450095,50.93133128988072,0.004552352048558417,3
144.38,146.33,144.11,145.86,70440626.0,145.53300000000002,2.9097607123447915,3.5456960414768015,-0.63593532913201,150.29956380698104,140.766436193019,50.30012004801945,45.898359343737546,0.0015105740181271532,4
146.36,146.95,145.25,145.52,62879961.0,145.811,2.6755149885918286,3.3716598308998074,-0.6961448423079788,149.79297993594048,141.82902006405953,46.21848739495819,48.059223689475914,-0.002331002331002363,0
145.81,148.045,145.18,147.36,64786618.0,146.07800000000003,2.6082795641290204,3.2189837775456502,-0.6107042134166298,149.6884736530969,142.46752634690316,68.30732292917187,54.9419767907165,0.01264431006047273,1
147.27,147.79,146.28,146.95,56368271.0,146.197,2.493171700927377,3.0738213622219956,-0.5806496612946188,149.7546994340254,142.6393005659746,64.70588235294099,59.74389755902369,-0.0027823018458199567,2
146.98,147.84,146.17,147.06,46397674.0,146.38799999999998,2.3833501932801653,2.9357271284336295,-0.5523769351534642,149.67731667831382,143.09868332168614,66.05392156862743,66.35570895024676,0.0007485539299081356,3
146.35,147.11,145.63,146.14,54126813.0,146.4395,2.1967567021801813,2.7879330431829397,-0.5911763410027584,149.6764021902401,143.2025978097599,49.382716049382495,60.047506656983636,-0.00625594995240053,4
146.2,146.7,145.52,146.09,48908689.0,146.519,2.0215423521482307,2.634654904975998,-0.6131125528277672,149.6310269244746,143.4069730755254,48.69684499314131,54.71116087038374,-0.0003421376762008377,0
146.44,147.71,145.3,145.6,69023081.0,146.517,1.8221403132097862,2.4721519866227557,-0.6500116734129695,149.63145593790972,143.40254406209027,41.975308641975225,46.68495656149968,-0.0033540967896502627,1
146.05,146.72,145.53,145.86,48493463.0,146.35250000000002,1.6658892534921108,2.3108994399966267,-0.6450101865045159,149.21907598790685,143.4859240120932,45.5418381344309,45.404663923182476,0.0017857142857145014,2
146.19,149.05,145.84,148.89,73779113.0,146.373,1.7661952408529942,2.2019586001679,-0.43576335931490595,149.30866884689922,143.43733115310076,87.10562414266086,58.207590306355655,0.020773344302755792,3
148.97,149.4444,148.27,149.1,58846293.0,146.50849999999997,1.8414071085476849,2.1298483018438574,-0.28844119329617257,149.68755166258612,143.32944833741382,95.01187648456047,75.88644625388407,0.0014104372355430161,4
148.535,151.19,146.47,151.12,103558782.0,146.942,2.0404886902623502,2.111976379527556,-0.07148768926520566,150.15517419707695,143.72882580292307,99.19075144508679,93.76941735743604,0.013547954393024808,0
150.23,151.68,149.09,150.19,92229735.0,147.144,2.0990228219161224,2.1093856680052694,-0.010362846089146949,150.64279618391112,143.6452038160889,80.31704095112272,91.50655629359,-0.0061540497617788015,1
149.8,150.72,146.15,146.36,86325990.0,147.192,1.8154353430475396,2.0505956030137233,-0.23516025996618373,150.61558753045054,143.76841246954947,29.72258916776753,69.74346052132567,-0.025501032026100212,2
145.03,148.0,144.5,146.7,86960310.0,147.187,1.5996852061214497,1.9604135236352687,-0.36072831751381895,150.61328907738596,143.76071092261407,30.640668523676695,46.89343288085564,0.0023230390817161606,3
147.44,148.5,146.78,148.19,60549630.0,147.1685,1.53128056657971,1.874586932224157,-0.34330636564444705,150.56746129640302,143.76953870359696,51.39275766016706,37.25200511720376,0.010156782549420651,4
148.31,150.19,147.89,149.71,60131810.0,147.2045,1.5814902584876904,1.8159675974768636,-0.23447733898917322,150.69861219048687,143.71038780951312,72.56267409470756,51.53203342618377,0.010257102368580906,0
149.45,150.86,149.15,149.62,48606428.0,147.347,1.5956261680054808,1.7718993115825872,-0.17627314357710633,150.9955503970357,143.69844960296433,71.3091922005571,65.08820798514391,-0.0006011622470109002,1
149.81,150.32,147.8,148.36,58991297.0,147.516,1.4880047162828873,1.7151203925226475,-0.22711567623976014,151.01288222033105,144.01911777966893,53.7604456824514,65.87743732590536,-0.00842133404625045,2
148.35,149.12,147.51,147.54,48597195.0,147.61100000000002,1.3213154909585683,1.6363594122098317,-0.31504392125126346,150.9946940261891,144.22730597381093,42.33983286908063,55.80315691736305,-0.005527096252359254,3
147.48,148.75,146.83,148.6,55802388.0,147.748,1.2602191977163102,1.5611313693111275,-0.3009121715948173,151.05417667559317,144.4418233244068,57.10306406685224,51.06778087279476,0.00718449234106,4
149.0,153.49,148.61,153.12,90956723.0,148.128,1.5585600597320024,1.5606171073953026,-0.002057047663300171,152.04631650204996,144.20968349795,95.8843159065628,65.10907094749855,0.03041722745625841,0
152.66,152.8,151.29,151.83,86453117.0,148.3515,1.6716355492345656,1.5828207957631553,0.08881475347141032,152.58280327064043,144.12019672935955,81.53503893214689,78.17413963518732,-0.0084247648902821,1
152.83,154.98,152.34,152.51,80313711.0,148.6295,1.7954224934404408,1.6253411352986125,0.17008135814182834,153.19082240747957,144.06817759252044,76.43129770992365,84.61688418287778,0.004478693275373535,2
153.87,154.72,152.4,153.65,71171317.0,148.959,1.9628860822804768,1.6928501246949854,0.27003595758549137,153.9726147270499,143.94538527295012,87.30916030534365,81.7584989824714,0.007474919677398217,3
153.76,154.63,153.09,154.3,57866066.0,149.36700000000002,2.123572528439695,1.7789946054439274,0.3445779229957675,154.73057736077115,144.0034226392289,93.51145038167958,85.75063613231562,0.004230393752033823,4
154.97,157.26,154.39,156.69,82278261.0,149.897,2.4159214816591543,1.906379980686973,0.5095415009721813,155.947966342984,143.846033657016,95.53291536050162,92.11784201584162,0.01548930654569003,1
156.98,157.04,153.975,155.11,74420207.0,150.3725,2.4913980520543646,2.0233835949604515,0.4680144570939131,156.49590763401775,144.24909236598225,83.1504702194359,90.73161198720568,-0.010083604569532056,2
155.49,156.11,153.95,154.07,57305730.0,150.783,2.439177153622637,2.106542306692889,0.3326348469297482,156.73093586484822,144.83506413515175,69.56106870229006,82.7481514274092,-0.006704919089678407,3
